Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
vmjQPyJ5_1_12,Boris Novković,Boris Novković,Citam te ko knjigu,15690,"Kao sebe ja te znam
mogu zamisliti sve
kad god potrosis svoj dan
tvoje tesko budjenje
malo pokipi ti kava, prospes mlijeko
ja sam s tobom
iako sam daleko
 
Kad za stolom zakunjas
cijedis narandze sa tugom
starim parkom prosetas
sa svojim sedvicom ko s drugom
kupis usput isti sladoled od maline
i na istoj klupi listas novine

Ref.
I evo citam te ko knjigu
puno pitanja i puno odgovora
svaku tvoju malu brigu
ugasit cu je 
kao vulkan na dnu mora

Citam te ko knjigu
puno pitanja i puno odgovora
svaku tvoju malu brigu
ugasit cu je 
kao vulkan na dnu mora

Opet kuci vratis se
u prozor stavis malo kruha
ako ptice navrate
tek da kuca nije gluha
prvo pustis vrelu, onda hladnu vodu
onda legnes ko da
bjezis u slobodu

Ref.

","https://tekstovi.net/2,328,5617.html"
vmjQPyJ5_1_13,Boris Novković,Boris Novković,Da li si to ti,13949,"Kuda ide ovaj zivot
gdje se vrti ovaj svijet
tesko breme stisce
nemam snage ja za preokret
tko su ovi novi ljudi
nikog ne prepoznajem
mozda neko kog sam znao
ponovo upoznajem
 
I negdje u daljini 
svira muzika
sreca igra ulogu
a mi smo publika

Zasto leti ovo vrijeme
brze nego inace
ljudi se izmedju ljudi
kao zmije provlace
cak i one sto sam znao
tesko je prepoznati
pogled mi je nisko pao
al' dusu necu prodati

I negdje u daljini 
svira muzika
sreca igra ulogu
a mi smo publika

Ref.
Da li si to ti
moja ljubavi
rukom mahni mi
bar me pozdravi

Jesam li to ja
onaj kog si voljela
je li dugo vrijeme
ili smo drugaciji

Kuda ide ovaj zivot
gdje se vrti ovaj svijet
tesko breme stisce
nemam snage ja za preokret
tko su ovi novi ljudi
nikog ne prepoznajem
mozda neko kog sam znao
ponovo upoznajem

I negdje u daljini 
svira muzika
sreca igra ulogu
a mi smo publika

Ref.
","https://tekstovi.net/2,328,5704.html"
vmjQPyJ5_1_14,Boris Novković,Boris Novković,Da se dogodi,12746,"Ja sam vatra hajde mala 
ugrij se na plamenu tom
ili, ili budi voda
pa me gasi snagom svom

Ljubav nema pravila
rekla meni si ti
nekada se dobiva
i nekada se izgubi
 
Ja sam led, hajde mala
dodirom istopi sve
pruzi ruke prema meni
ljubi ili ubij me

Ljubav nece cekati
rekao sam tebi ja
da si moja svasta bi naucila

Ref.
Vrijeme brzo ide
neka ruke vide
pusti neka bude
pusti, pusti ti
da se dogodi

Ja sam vatra hajde mala 
ugrij se na plamenu tom
ili, ili budi voda
pa me gasi snagom svom

Ljubav nema pravila
rekla meni si ti
nekada se dobiva
a nekada se izgubi

Ref. 2x","https://tekstovi.net/2,328,21425.html"
vmjQPyJ5_1_15,Boris Novković,Boris Novković,Da si barem tu,27175,"Prate me zavjere i strasne namjere
gdje god se okrenem blato i kamenje
novine i TV budalom prave me 
i sve se nekako u krugu okrece

I sve poskupljuje, a svijet poglupljuje
uzmi i nestani, zgazi i prevari
ja bi zazmirio i brojao do sto 
kad bi me, duso, to do tebe odvelo
 
Ref. 2x
E da si barem tu, pa da ne mislim 
u tvoje oko mirno da uplovim 
jer bez tebe mi fali ono nesto 
neznam sto, bez tebe to nije to
","https://tekstovi.net/2,328,19701.html"
vmjQPyJ5_1_16,Boris Novković,Boris Novković,Da te nisam ljubio,20203,"Sanjam nebo, sa mnom tuguje
tebi moja dusa putuje
svake noci ti mi ulazis u sne
kao da si sva od sitne prasine

Ref.
Hej da te barem nisam nikad ljubio 
i da te nisam volio, izgubio
jos nosim tvoje oziljke
ko zive rane peku me
hej da te barem nisam nikad ljubio ","https://tekstovi.net/2,328,9835.html"
vmjQPyJ5_1_17,Boris Novković,Boris Novković,"Daj mi, daj mi",9565,"Lijevo, desno, gore, dolje
naprijed, nazad, sve je tvoje
dajem sve tebi ja
ti si zelja moja nedodirljiva

Evo, sto ce godina
kako derem koljena
puzim za tobom ja
jer ti si boles moja neizljeciva
 
Ref. 2x
Daj mi, daj mi malo sebe
daj da budem pored tebe
daj mi, daj mi malo lijeka
znas da moja dusa ceka

Derem ja i grlo svoje
vristim stalno ime tvoje
javi se meni ti
ovo stanje prekini

Lijevo, desno, gore, dolje
naprijed, nazad, sve je tvoje
dajem sve tebi ja
jer ti si zelja moja nedodirljiva

Ref. 2x

Ref.","https://tekstovi.net/2,328,21426.html"
vmjQPyJ5_1_18,Boris Novković,Boris Novković,Dani sto se pamte,15208,"Moj otac mi je rekao
kad imas pjesmu tad ti nista ne mogu
a ja sam cudio se svemu
sa svojih 20 godina

Tad nisam trebao, ni zelio druge
u nicem da mi pomognu
u sumu vjetra i valovima mora 
je bila muzika
 
Ref. 3x
To bili su dani sto se pamte
i vise se nikad vratit nece
te slike me cijeli zivot prate
i samo to me pokrece

Ref. 2x

To bili su dani sto se pamte
i samo to me pokrece","https://tekstovi.net/2,328,26013.html"
vmjQPyJ5_1_19,Boris Novković,Boris Novković,Digni me visoko,10329,"Noc je prosula po putu
gustu maglu bijelu
vozio sam dugo
skoro vjecnost cijelu

Ova mornarska dusa
polako sklapa oci
vise ne slusa
u gluho doba noci
 
Jos samo par minuta
i bit ce svjetla grada
ti si zabrinuta
ti me cekas sada

A na radiju sto puta
ista pjesma je
i kao tecnost ljuta
puste rijeci te

Ref.
Digni me visoko
pa spusti na nize
da sve vidi oko
ispod haljine

Digni me visoko
bit ce zabavno
ti si sreca mala
koju zelim odavno

Gradom zmirkaju neoni
mokre ulice cvile
vracaju se kuci
zadnje pokisle vile

Iz daljine trazim svjetlo
i tvoju siluetu
putnik hoce znati
da nije sam na svijetu

Bit cu korak do tebe
jos samo par minuta
i samo koji metar
ovog pokislog puta

A na radiju je ista pjesma
znam je vec
cim otvoris vrata
sama ce se rec'

Ref.

Ref.","https://tekstovi.net/2,328,21427.html"
vmjQPyJ5_1_20,Boris Novković,Boris Novković,Dok svira radio,67924,"U tvojoj sobi sentis svira
odlazis na spavanje
a ja zamisljam da sam kraj tebe

Gasis svjetlo i u tami skidas
haljinu na kopcanje
a ja gledam jos u tvoje prozore
 
Ref.
Dok svira radio sta bih ti radio
na, na, na, na
dok svira radio sta bih ti radio
na, na, na, na
samo da sam ove noci kraj tebe

Ref. 2x

Na, na, na, na, na
na, na, na, na, na

Ref.","https://tekstovi.net/2,328,12596.html"
vmjQPyJ5_1_21,Boris Novković,Boris Novković,Eloise,12768,"Un esspresso por moi
k'o barsun je rekla
a ja kao da znam
jos stavim kap mlijeka
pogled skinuti s nje
nisam mogao, ne
 
Kaze otkazan let 
za Pariz zbog kise
svuda Chanel No. 5
moj Boze, mirise

K'o u onome snu
kad sam vidio nju

Ref.
Eloise, sve prolazi
al' ti si ostala tu
Eloise, noc dolazi
srest cu te opet u snu

Un esspresso por moi
za Bozic napise
a na Chanel No. 5 
mi soba mirise

K'o u onome snu
kad sam volio nju

Ref.

Un esspresso pur moi
ponekad mi pise
tad na Chanel No. 5
mi soba mirise

K'o u onome snu
kad sam volio nju","https://tekstovi.net/2,328,21428.html"
vmjQPyJ5_1_22,Boris Novković,Boris Novković,Emily,11181,"Ko nekad i sada 
ja do starog grada
prosetam da nadem miris taj
i nebo pred kisu

Nova djeca ljube se
na pragu je proljece
isti je pocetak, ko zna kraj
cuj kako disu
 
Ref.
Emily, nasi dani svi
tiha, njezna sjecanja i sad
u njima ti si 
Emily, oci trazim ti
grlim teske, puste vjecnosti
Emily, Emily

A moja si bila ti
ti i more ljubavi
u srcu jos nosim isti znak
u kojem disu

Ref.","https://tekstovi.net/2,328,15278.html"
vmjQPyJ5_1_23,Boris Novković,Boris Novković,Gdje si ti,15745,"Jesen je, vjetar nosi lisce i miris toplog kestena
ulice k'o iz neke price, sve u zlatnim bojama
sunce prati djecu napolju
ptice lete prema proljecu

Ref.
A gdje si ti da kazes mi
sto je prava odluka
koju stranu raskrizja odabrati
 
A gdje si ti da prospes mi
dva-tri dobra razloga
da zivot nije prevara, iluzija

A gdje si ti da priznas mi
da je sve postojalo, da sam te upoznao
s tobom mladost proveo
reci mi gdje si ti

Jesen je, vjetar nosi lisce i miris toplog kestena
ulice k'o iz neke price, sve u zlatnim bojama
sunce prati djecu napolju
ptice lete prema proljecu

Ref.","https://tekstovi.net/2,328,26014.html"
vmjQPyJ5_1_24,Boris Novković,Boris Novković,Gore iznad oblaka,13329,"Jedna vecer sasvim prosta
komad tuge, zrno sna
meni tebe nikad dosta
poslije svih tih godina

Mlado vino, davne slike
k'o na platnu redaju se
da l' iz zelje il' navike
one traju, ne daju se
 
Ref.
A gore iznad oblaka
svakom pise broj koraka
ima li koga da kaze mi
da cu te sresti pa da slaze mi

Ne znam ja nista o zvijezdama
i sto ce biti kad se probudim
al' znam da moram da te poljubim
bar jos jednom da ne poludim

Sve sam bure i oluje
iza sebe ostavio
al' od pjesme i od tebe
jos ti nisam ozdravio

Ref.

Ref.","https://tekstovi.net/2,328,21429.html"
vmjQPyJ5_1_25,Boris Novković,Boris Novković,Grlim mrak,8621,"Sada je i noc duga, preduga
grlim mrak, trazim znak ja tvoj 
vrtim k'o lud slike sjecanja
grlim mrak, trazim znak ja tvoj 

Da li bi to ljubav draga ili osjecaj vara me
grlim mrak, trazim znak ja tvoj 
saljem putem tvoga traga, slijepo nadanje
grlim mrak, trazim znak ja tvoj 
 
Gdje li si, tko te cuva sad
mala je planeta, mali ovaj grad

Ref.
Bez tebe sam lud, bez tebe nisam vise ja
grlim mrak, trazim znak ja tvoj 
bit cu ja duh ove ljubavi i sna
i nije tajna draga
bez tebe ja nisam ja

Bez tebe sam lud
grlim mrak, trazim znak ja tvoj 
nemam kud
bez tebe sam lud
grlim mrak, trazim znak ja tvoj 
i nemam kud

Sada je i noc duga, preduga
grlim mrak, trazim znak ja tvoj 
vrtim k'o lud slike sjecanja
grlim mrak, trazim znak ja tvoj 

Gdje li si, tko te cuva sad
mala je planeta, mali ovaj grad

Ref. 2x","https://tekstovi.net/2,328,21430.html"
vmjQPyJ5_1_26,Boris Novković,Boris Novković,Hitna ljubav (duet Sara Grimaldi),10501,"Ne znam da l' sam postao lud
il' mozda luda si ti
tu sam gdje sam i nemam kud
al' bome nemas ni ti

Budale dvije, to smo mi
ma ko ce to promijeniti
nema ko, samo mi
samo duso ja i ti, ja i ti
 
Ref. 2x
Tvoju ljubav hitno trebam ja
srce skoro vise ne kuca
sporo prolaze mi sati
ili idi, il' se vrati

Svadjamo se, razloga sto
a cista obijest je to
uzeo bih sve to za zlo
ma da te ne volim tako

Ref. 4x","https://tekstovi.net/2,328,38832.html"
vmjQPyJ5_1_27,Boris Novković,Boris Novković,Isplaci se,2356,"On se s drugom ljubi
ti to znas
a ti si htjela
mladost da mu das

Tesko je kad srce boli te
tesko je kad suze govore
 
Ref.
Isplaci, isplaci
isplaci se, isplaci
isplaci, isplaci
suze zaboravi
u mojim rukama
u mojim rukama

Prva ljubav
uvijek gorka je
i cini ti se
laznije tada sve

Ref. 2x","https://tekstovi.net/2,328,44337.html"
vmjQPyJ5_1_28,Boris Novković,Boris Novković,Ispod mog kisobrana,11998,"Kap po kap padala je kisa iznad nas
kao znak, kao da sam cuo tajni glas
i sve je bilo kao neki san, neki neobican dan
kao da sam odabran
i sve se vidjelo u pogledu, sve je bilo deja-vue
k'o da bio sam vec tu
 
Ref. 
Ispod mog kisobrana 
kap po kap krala si mi srce toga dana
ispod mog kisobrana 
kap po kap da l' to bjese ljubav medju nama

Ispod mog kisobrana 
kap po kap krala si mi srce toga dana
ispod mog kisobrana
kap po kap da l' to bjese ljubav, reci Ana

Kap po kap padala je kisa iznad nas
kao znak, kao da sam cuo tajni glas
i sve je bilo kao neki san, neki neobican dan
kao da sam odabran
i sve se vidjelo u pogledu, sve je bilo deja-vue
k'o da bio sam vec tu

Ref. 2x","https://tekstovi.net/2,328,26015.html"
vmjQPyJ5_1_29,Boris Novković,Boris Novković,Ispod starog mosta,221,"Dole kraj rijeke
davno svirao sam blues
sa tobom nikad
nisam znao sto je luz

Clapton i B.B. King
pokazali su put
al´ blues bez tebe
sad je uzalud
 
Nebo pink
oci k´o drago kamenje
nosila je osmijeh
kao znamenje

Ref. 2x
Proteklo je puno vode
ispod starog mosta
tebe u mom srcu, baby
nikad nije dosta

Prolaze mi duga ljeta
jeseni i zime
a ja samo zovem
zovem tvoje ime

Prsti su otvrdnuli
kroz te godine
al´ srce nema nacina
da otvrdne

I sto je bilo prije
blues il´ mozda bol
sreca i tuga uvijek
dijele isti stol

Ref. 4x","https://tekstovi.net/2,328,64507.html"
vmjQPyJ5_1_30,Boris Novković,Boris Novković,Ja cu ove noci,12475,"Ne znam ja broj i adresu
ne znam ja sve sto trebam znati
ali znam, ruke se tresu
znam, jer mene nesto spopada

Tamo u dnu duse moje
nemire zlatne nacu
a dlanovi samo se znoje
uvenuti zbog tebe ja cu
 
Ref. 2x
Ja cu, ja cu ove noci
na sve strane svemira poci
noge cu polomiti
al' cu tebe vidjeti

Ne znam ja gdje se krijes
ne znam ja sve sto trebam znati
ali znam, nesto mi je
kada o tebi razmisljam

U grudima skripi i grebe
kao da zglobovi skacu
misleci puno na tebe
uvenuti, vjeruj mi, ja cu

Ref. 2x

Ref. 2x","https://tekstovi.net/2,328,21431.html"
vmjQPyJ5_1_31,Boris Novković,Boris Novković,Ja te sanjam,3207,"Zaboravio sam tvoj
osmijeh i tvoj glas
jos samo oci pamtim ti
iz sjecanja izbrisao
sam stranicu ljubavi 

Dok kisa pada
sjene se bude
u ovoj sobi mrak caruje
 
Ref.
A ja te sanjam
sanjam da te ljubim
pa te jutrom trazim
u svim ljudima

I jos te sanjam
sanjam da te grlim
al' boli kad se budim
k'o noz u grudima

Ref. 2x","https://tekstovi.net/2,328,47241.html"
vmjQPyJ5_1_32,Boris Novković,Boris Novković,Jos sam uvijek tvoj,761,"Ova noc je 
u zivotu mom
k'o i svaka
samo falis ti

Tvoje usne 
mom su srcu dom
kao crveno u ljubavi
 
Milijun svijeca
lezi u mom snu
na suncan dan
ja kisu nacrtam

Nema nikog
kada si na dnu
navik'o sam biti sam

Ref. 2x
Kada bi se ti 
mene sjetila
glavu sagnula 
i nasmijesila

Stao bih pred tugu
rek'o bih joj - stoj
rijetka ptico, znaj
jos sam uvijek tvoj

Ref. 2x","https://tekstovi.net/2,328,60565.html"
vmjQPyJ5_1_33,Boris Novković,Boris Novković,Jos te volim,18781,"Padaju li zvijezde ili sanjam
da se nesto lose desilo
zivot rusi sudbine od pijeska
nista od nas nije ostalo

Nek' mi pruzi ruke ova noc
da me dobro sakrije
od boli te
 
Umiru li uvijek svi heroji
k'o i svake prave ljubavi
ne moze se dalje u buducnost
kada proslost glavu zarobi

Nek' mi pruzi ruke ova noc
da me dobro sakrije
od boli te

Ref.
Jos te volim kao nekada
jos te trebam k'o kisu pustinja
tesko je bilo sa tobom
jos je teze bez tebe

Padaju li zvijezde ili sanjam
da se nesto lose desilo
zivot rusi sudbine od pijeska
nista od nas nije ostalo

Nek' mi pruzi ruke ova noc
da me dobro sakrije
od boli te

Ref. 2x","https://tekstovi.net/2,328,21432.html"
vmjQPyJ5_1_34,Boris Novković,Boris Novković,Kad ljubav stigne u grad,13303,"Ovo nije san, ovo nije java, nije noc, ni dan
nisam umoran, ne znam da l' sam budan ili blesav sam
ovo nije mrak, nije svjetlo, suton, a ni svitanje
k'o da gori zrak, kao da me deset tona pritisce

To sto se dogadja k'o grom me pogadja
otkad te vidjeh ja pamet me izdala
 
Ref. 2x
Kad ljubav stigne u grad 
dani brzo prolaze, moja vucice
i bio star ili mlad 
nema sanse da ti tad koljeno ne klecne

Ovo nije mrak, nije svjetlo, suton, a ni svitanje
k'o da gori zrak, kao da me deset tona pritisce
to sto se dogadja k'o grom me pogadja
otkad te vidjeh ja pamet me izdala

Ref.

Odjednom ceste su sve pune iluzije
pocinje magija kad zaljubim se ja

Ref.

Odjednom ceste su sve pune iluzije
pocinje magija kad zaljubim se ja","https://tekstovi.net/2,328,26016.html"
vmjQPyJ5_1_35,Boris Novković,Boris Novković,Kad te srce zamnom zaboli,16290,"Ref.
Kad te srce zamnom zaboli
bice kasno da te opet zavolim
necu te sanjati, necu trebati
meni vise nista neces znaciti
kad te srce zamnom zaboli
 
O, sve ove godine
o, nek' se zaborave
kad te srce zamnom zaboli

Ref.

O, sve ove godine
o, nek' se zaborave
kad te srce zamnom zaboli
(2x)

Kad te srce zamnom zaboli","https://tekstovi.net/2,328,26118.html"
vmjQPyJ5_1_36,Boris Novković,Boris Novković,Kada ti ljubav zakuca jednom na vrata,17334,"Ova prica je o ljubavi
prica je poznata
covjek ce traziti zenu
i zena svog covjeka

Kada ti ljubav zakuca jednom na vrata
sjeti se mene i ove tuge ti
sjeti se vina i onog ponocnog sata
kada si krala od moje ljubavi
 
Ref.
I noc nestaje, a bol ne prestaje
tisina spustila glas izmedju nas

Kada ti ljubav zakuca jednom na vrata
tad bit ce kasno i bit cu daleko ja
i bit ce siva obala nasa od zlata
ostat ce samo pusta sjecanja

Ref. 2x

I zvijezde su sjaj ugasile
i mjesec je sakrio lik

Kada ti ljubav zakuca jednom na vrata
a dusu ti takne miris ljeta i sna
trazit ces mrvu onog ponocnog sata
trazit ces nesto sto si vec izgubila

Ref. 2x

I prica je o ljubavi
prica je poznata
covjek ce traziti zenu
i zena svog covjeka","https://tekstovi.net/2,328,21433.html"
vmjQPyJ5_1_37,Boris Novković,Boris Novković,"Kavkaz, Blato, Kutjevo",5917,"Kavkaz, Blato, Kutjevo
kroz oluju plovimo
plovimo po vremenu
smrznutom u sjecanju

Sto se sve izgubilo
kog se nije ljubilo
kog se vraga cekalo
a jos Fredi nam je rekao
 
Ref.
Uzmi sve, uzmi sad
nista nemoj zaliti
uzmi sve, uzmi sad
ne daj se prevariti
zivot je pas 
i projurit ce za cas

Kavkaz, Blato, Kutjevo
dva u osam ponovno
jednu putnu jos za sve
nerijesene krizaljke

Sto se sve izgubilo
kog se nije ljubilo
kog se vraga cekalo
a jos Fredi nam je rekao

Ref. 2x

Ref. 2x","https://tekstovi.net/2,328,21434.html"
vmjQPyJ5_1_38,Boris Novković,Boris Novković,Ko sam bez tebe,43456,"Jos samo jedno proljece je 
tvoje i moje
a onda vrijeme je 
da ljubavi nove
uplove tiho u ove snove
jos jedna lasta dolijece
i vjetar me zove
a oko ociju sam skupio bore
kao suvenir na umorne zore
da to sam ja
samom se sebi svetim 
kad te osjetim 
2x

Ma ko sam bez tebe
postar bez adrese
pilot bez stjuardese
ko dijete sto ga mati ne prepoznaje
ko sam bez tebe
umorni kralj bez krune
svirac bez zlatne strune
ranjeni vuk u snijegu sto tiho umire

Jos jedna lasta dolijece
i vjetar me zove
a oko ociju sam skupio bore
kao suvenir na umorne zore
da to sam ja
samom se sebi svetim 
kad te osjetim 
2x
","https://tekstovi.net/2,328,6536.html"
vmjQPyJ5_1_39,Boris Novković,Boris Novković,Kockari,7058,"Evo gazim vodu hladnu
u njoj su me jutra budila
sada moram krenuti polako
cekaju me nova budjenja

Ref. 2x
Ej kockari, kockari
sve smo svoje prokockali
novaca mi zao nije
vec sto gubim najmilije
 
Mogao bi zaspat' od boli
da se nikad i ne probudim
nek me nema ako tako boli
kad me ona vise ne voli

Ref. 2x

Nek me nema ako tako boli
kad me ona vise ne voli

Ref. 2x","https://tekstovi.net/2,328,22513.html"
vmjQPyJ5_1_40,Boris Novković,Boris Novković,Kuda idu izgubljene djevojke (Tamara),59441,"Nocas sam ti opet sam
da me barem nesto udari
bice rata, kazu svi
al' ja cu umrijeti od ljubavi

Ref. 2x
Ko mi tebe uze, Tamara
prodala si suze drugima
nocima ja sanjam tvoje tragove
kuda idu izgubljene djevojke","https://tekstovi.net/2,328,3584.html"
